date,open,high,low,close,volume,dividend,unadj_close
2003-04-28,10.476409836022318,10.687716997025106,10.470848981703229,10.62654972076416,349300,0.0,19.110000610351562
2003-04-29,10.69328031672074,10.748887812107629,10.626552170756279,10.721084594726562,182700,0.0,19.280000686645508
2003-04-30,10.665478487725814,10.698842565051237,10.626553554075338,10.63211441040039,73900,0.0,19.1200008392334
2003-05-01,10.604302474194862,10.626545883438952,10.454162643669633,10.62098503112793,64000,0.0,19.100000381469727
2003-05-02,10.576502646810932,10.704399108886719,10.565380938641438,10.704399108886719,71600,0.0,19.25
2003-05-05,10.709964404119129,10.71552526050982,10.61543196672718,10.637674331665039,74100,0.0,19.1299991607666
2003-05-06,10.637666084142706,10.732198448242471,10.637666084142706,10.693273544311523,411900,0.0,19.229999542236328
2003-05-07,10.748887812107629,10.80449530749452,10.70440202792307,10.721084594726562,456100,0.0,19.280000686645508
2003-05-08,10.648792348758423,10.732203044421114,10.648792348758423,10.671035766601562,132700,0.0,19.190000534057617
2003-05-09,10.760009075455121,10.837858929381634,10.676598366158899,10.804494857788086,90900,0.0,19.43000030517578
2003-05-12,10.837859472892214,10.954635320262916,10.765570470710173,10.899027824401855,339300,0.0,19.600000381469727
2003-05-13,10.89902371024915,10.910145417348105,10.815613028255726,10.848977088928223,252100,0.0,19.510000228881836
2003-05-14,10.915705635047628,10.915705635047628,10.765566825866697,10.7655668258667,135300,0.0,19.360000610351562
2003-05-15,10.860098796027177,10.865659649576653,10.776687053409386,10.848977088928223,176000,0.0,19.510000228881836
2003-05-16,10.815610772874651,10.887899732694693,10.748881604820337,10.787806510925293,882200,0.0,19.399999618530273
2003-05-19,10.726639568523495,10.732199360451268,10.643227840868448,10.68215274810791,69000,0.0,19.209999084472656
2003-05-20,10.704400331264917,10.79893274025172,10.687717767105626,10.748886108398438,284600,0.0,19.329999923706055
2003-05-21,10.709958868620623,10.848977024660934,10.709958868620623,10.832294464111328,173000,0.0,19.479999542236328
2003-05-22,10.782252452416431,11.010242240936469,10.782252452416431,10.97687816619873,233900,0.0,19.739999771118164
2003-05-23,10.954637418113064,10.988001497769128,10.899029911602979,10.921272277832031,354600,0.0,19.639999389648438
2003-05-27,10.899026694838417,11.054726394363115,10.893465839766156,11.026923179626465,816000,0.0,19.829999923706055
2003-05-28,11.076968255003232,11.110332320114448,11.015799918445577,11.093650817871094,258600,0.0,19.950000762939453
2003-05-29,11.10477115048332,11.171500339435354,11.015799605630258,11.038043022155762,474500,0.0,19.850000381469727
2003-05-30,11.104770006101996,11.199302395344574,11.0769667989348,11.154816627502441,792600,0.0,20.059999465942383
2003-06-02,11.232667322491263,11.254909675715595,11.127013227958729,11.132574081420898,338400,0.0,20.020000457763672
2003-06-03,11.17706154244119,11.243789672851562,11.143697477236005,11.243789672851562,258800,0.0,20.219999313354492
2003-06-04,11.27715521330165,11.366126764202983,11.22154772883218,11.327201843261719,192400,0.0,20.3700008392334
2003-06-05,11.371683941033977,11.38280458583174,11.288272210993407,11.338318824768066,262400,0.0,20.389999389648438
2003-06-06,11.393934681387519,11.427298761597477,11.266038156728516,11.299402236938477,681600,0.0,20.31999969482422
2003-06-09,11.33276326164985,11.338324116956377,11.238230842688296,11.277156829833984,269000,0.0,20.280000686645508
2003-06-10,11.299396556749725,11.35500403622919,11.266032493311826,11.310518264770508,323100,0.0,20.34000015258789
2003-06-11,11.360569220049793,11.405055008463172,11.321644287766192,11.393933296203613,164700,0.0,20.489999771118164
2003-06-12,11.455102847615168,11.455102847615168,11.288280328199068,11.432859420776367,58900,0.0,20.559999465942383
2003-06-13,11.399490810064806,11.443976585435198,11.299397550325285,11.321640968322754,43100,0.0,20.360000610351562
2003-06-16,11.4272906623072,11.549627304077148,11.371684254910933,11.549627304077148,116200,0.0,20.770000457763672
2003-06-17,11.555191600923756,11.566312249342936,11.438415777213677,11.477340698242188,117700,0.0,20.639999389648438
2003-06-18,11.471777766156183,11.52182438716487,11.399488791712722,11.460657119750977,372300,0.0,20.610000610351562
