ts,open,high,low,close,adj_close,volume
2026-07-22 11:15:00+00:00,0.8765000104904175,0.8766999840736389,0.8765000104904175,0.8766000270843506,0.8766000270843506,0
2026-07-22 11:30:00+00:00,0.8766000270843506,0.8766000270843506,0.8763999938964844,0.8766000270843506,0.8766000270843506,0
2026-07-22 11:45:00+00:00,0.8766000270843506,0.8766000270843506,0.8763999938964844,0.8765000104904175,0.8765000104904175,0
2026-07-22 12:00:00+00:00,0.8763999938964844,0.8763999938964844,0.8762000203132629,0.8762000203132629,0.8762000203132629,0
2026-07-22 12:15:00+00:00,0.8761000037193298,0.8762000203132629,0.8761000037193298,0.8762000203132629,0.8762000203132629,0
2026-07-22 12:30:00+00:00,0.8759999871253967,0.8761000037193298,0.8758999705314636,0.8761000037193298,0.8761000037193298,0
2026-07-22 12:45:00+00:00,0.8761000037193298,0.8763999938964844,0.8761000037193298,0.8762000203132629,0.8762000203132629,0
2026-07-22 13:00:00+00:00,0.8762999773025513,0.8762999773025513,0.8759999871253967,0.8762000203132629,0.8762000203132629,0
2026-07-22 13:15:00+00:00,0.8762000203132629,0.8762000203132629,0.8756999969482422,0.8758000135421753,0.8758000135421753,0
2026-07-22 13:30:00+00:00,0.8756999969482422,0.8756999969482422,0.8754000067710876,0.8755000233650208,0.8755000233650208,0
2026-07-22 13:45:00+00:00,0.8755999803543091,0.8758999705314636,0.8755999803543091,0.8758999705314636,0.8758999705314636,0
2026-07-22 14:00:00+00:00,0.8758000135421753,0.8761000037193298,0.8755999803543091,0.8755999803543091,0.8755999803543091,0
2026-07-22 14:15:00+00:00,0.8756999969482422,0.8761000037193298,0.8755999803543091,0.8761000037193298,0.8761000037193298,0
2026-07-22 14:30:00+00:00,0.8761000037193298,0.8762000203132629,0.8759999871253967,0.8759999871253967,0.8759999871253967,0
2026-07-22 14:45:00+00:00,0.8761000037193298,0.8762999773025513,0.8758999705314636,0.8762000203132629,0.8762000203132629,0
2026-07-22 15:00:00+00:00,0.8762999773025513,0.8762999773025513,0.8761000037193298,0.8761000037193298,0.8761000037193298,0
2026-07-22 15:15:00+00:00,0.8762000203132629,0.8762999773025513,0.8758999705314636,0.8758999705314636,0.8758999705314636,0
2026-07-22 15:30:00+00:00,0.8758999705314636,0.8762999773025513,0.8758999705314636,0.8762000203132629,0.8762000203132629,0
2026-07-22 15:45:00+00:00,0.8762000203132629,0.8762000203132629,0.8758999705314636,0.8758999705314636,0.8758999705314636,0
2026-07-22 16:00:00+00:00,0.8758999705314636,0.8763999938964844,0.8758999705314636,0.8763999938964844,0.8763999938964844,0
2026-07-22 16:15:00+00:00,0.8762999773025513,0.8763999938964844,0.8761000037193298,0.8761000037193298,0.8761000037193298,0
2026-07-22 16:30:00+00:00,0.8761000037193298,0.8762999773025513,0.8759999871253967,0.8762999773025513,0.8762999773025513,0
2026-07-22 16:45:00+00:00,0.8762999773025513,0.8762999773025513,0.8762000203132629,0.8762000203132629,0.8762000203132629,0
2026-07-22 17:00:00+00:00,0.8762000203132629,0.8762000203132629,0.8759999871253967,0.8761000037193298,0.8761000037193298,0
2026-07-22 17:15:00+00:00,0.8761000037193298,0.8761000037193298,0.8759999871253967,0.8761000037193298,0.8761000037193298,0
2026-07-22 17:30:00+00:00,0.8761000037193298,0.8762999773025513,0.8761000037193298,0.8762000203132629,0.8762000203132629,0
2026-07-22 17:45:00+00:00,0.8762000203132629,0.8762000203132629,0.8761000037193298,0.8762000203132629,0.8762000203132629,0
2026-07-22 18:00:00+00:00,0.8761000037193298,0.8762999773025513,0.8761000037193298,0.8762999773025513,0.8762999773025513,0
2026-07-22 18:15:00+00:00,0.8762999773025513,0.8762999773025513,0.8761000037193298,0.8762000203132629,0.8762000203132629,0
2026-07-22 18:30:00+00:00,0.8762000203132629,0.8762000203132629,0.8761000037193298,0.8762000203132629,0.8762000203132629,0
2026-07-22 18:45:00+00:00,0.8762000203132629,0.8762000203132629,0.8761000037193298,0.8761000037193298,0.8761000037193298,0
2026-07-22 19:00:00+00:00,0.8761000037193298,0.8762000203132629,0.8759999871253967,0.8762000203132629,0.8762000203132629,0
2026-07-22 19:15:00+00:00,0.8762000203132629,0.8762000203132629,0.8759999871253967,0.8761000037193298,0.8761000037193298,0
2026-07-22 19:30:00+00:00,0.8761000037193298,0.8762000203132629,0.8761000037193298,0.8761000037193298,0.8761000037193298,0
2026-07-22 19:45:00+00:00,0.8759999871253967,0.8762000203132629,0.8759999871253967,0.8761000037193298,0.8761000037193298,0
2026-07-22 20:00:00+00:00,0.8761000037193298,0.8761000037193298,0.8759999871253967,0.8759999871253967,0.8759999871253967,0
2026-07-22 20:15:00+00:00,0.8759999871253967,0.8761000037193298,0.8759999871253967,0.8759999871253967,0.8759999871253967,0
2026-07-22 20:30:00+00:00,0.8759999871253967,0.8761000037193298,0.8759999871253967,0.8759999871253967,0.8759999871253967,0
2026-07-22 20:45:00+00:00,0.8759999871253967,0.8761000037193298,0.8759999871253967,0.8761000037193298,0.8761000037193298,0
2026-07-22 21:00:00+00:00,0.8765000104904175,0.8765000104904175,0.8759999871253967,0.8762999773025513,0.8762999773025513,0
2026-07-22 21:15:00+00:00,0.8759999871253967,0.8763999938964844,0.8759999871253967,0.8762999773025513,0.8762999773025513,0
2026-07-22 21:30:00+00:00,0.8762999773025513,0.8765000104904175,0.8762000203132629,0.8762000203132629,0.8762000203132629,0
2026-07-22 21:45:00+00:00,0.8763999938964844,0.8765000104904175,0.8761000037193298,0.8765000104904175,0.8765000104904175,0
2026-07-22 22:00:00+00:00,0.8762000203132629,0.8763999938964844,0.8762000203132629,0.8763999938964844,0.8763999938964844,0
2026-07-22 22:15:00+00:00,0.8762999773025513,0.8763999938964844,0.8762999773025513,0.8763999938964844,0.8763999938964844,0
2026-07-22 22:30:00+00:00,0.8763999938964844,0.8765000104904175,0.8762999773025513,0.8763999938964844,0.8763999938964844,0
2026-07-22 22:45:00+00:00,0.8763999938964844,0.8765000104904175,0.8762999773025513,0.8763999938964844,0.8763999938964844,0
2026-07-22 23:00:00+00:00,0.8762999773025513,0.8762999773025513,0.8762000203132629,0.8762000203132629,0.8762000203132629,0
2026-07-22 23:15:00+00:00,0.8762000203132629,0.8762000203132629,0.8761000037193298,0.8762000203132629,0.8762000203132629,0
2026-07-22 23:30:00+00:00,0.8762000203132629,0.8762000203132629,0.8761000037193298,0.8761000037193298,0.8761000037193298,0
2026-07-22 23:45:00+00:00,0.8761000037193298,0.8762000203132629,0.8759999871253967,0.8761000037193298,0.8761000037193298,0
2026-07-23 00:00:00+00:00,0.8759999871253967,0.8761000037193298,0.8758999705314636,0.8761000037193298,0.8761000037193298,0
2026-07-23 00:15:00+00:00,0.8761000037193298,0.8761000037193298,0.8758999705314636,0.8759999871253967,0.8759999871253967,0
2026-07-23 00:30:00+00:00,0.8759999871253967,0.8759999871253967,0.8758999705314636,0.8758999705314636,0.8758999705314636,0
2026-07-23 00:45:00+00:00,0.8758999705314636,0.8759999871253967,0.8755999803543091,0.8755999803543091,0.8755999803543091,0
2026-07-23 01:00:00+00:00,0.8755999803543091,0.8755999803543091,0.8754000067710876,0.8755999803543091,0.8755999803543091,0
2026-07-23 01:15:00+00:00,0.8755000233650208,0.8755999803543091,0.8755000233650208,0.8755999803543091,0.8755999803543091,0
2026-07-23 01:30:00+00:00,0.8755000233650208,0.8755999803543091,0.8754000067710876,0.8755000233650208,0.8755000233650208,0
2026-07-23 01:45:00+00:00,0.8755999803543091,0.8756999969482422,0.8755999803543091,0.8756999969482422,0.8756999969482422,0
2026-07-23 02:00:00+00:00,0.8756999969482422,0.8756999969482422,0.8755000233650208,0.8755000233650208,0.8755000233650208,0
2026-07-23 02:15:00+00:00,0.8755000233650208,0.8755000233650208,0.8754000067710876,0.8754000067710876,0.8754000067710876,0
2026-07-23 02:30:00+00:00,0.8752999901771545,0.8752999901771545,0.8748999834060669,0.875,0.875,0
2026-07-23 02:45:00+00:00,0.875,0.875,0.8748000264167786,0.8748000264167786,0.8748000264167786,0
2026-07-23 03:00:00+00:00,0.8747000098228455,0.875,0.8747000098228455,0.875,0.875,0
2026-07-23 03:15:00+00:00,0.8751000165939331,0.8751000165939331,0.8747000098228455,0.8747000098228455,0.8747000098228455,0
2026-07-23 03:30:00+00:00,0.8748000264167786,0.8748000264167786,0.8745999932289124,0.8745999932289124,0.8745999932289124,0
2026-07-23 03:45:00+00:00,0.8747000098228455,0.8747000098228455,0.8745999932289124,0.8747000098228455,0.8747000098228455,0
2026-07-23 04:00:00+00:00,0.8748000264167786,0.8748000264167786,0.8741999864578247,0.8744000196456909,0.8744000196456909,0
2026-07-23 04:15:00+00:00,0.8743000030517578,0.8745999932289124,0.8743000030517578,0.8743000030517578,0.8743000030517578,0
2026-07-23 04:30:00+00:00,0.8743000030517578,0.8744999766349792,0.8741999864578247,0.8744000196456909,0.8744000196456909,0
2026-07-23 04:45:00+00:00,0.8744999766349792,0.8745999932289124,0.8743000030517578,0.8744000196456909,0.8744000196456909,0
2026-07-23 05:00:00+00:00,0.8744000196456909,0.8744000196456909,0.8743000030517578,0.8744000196456909,0.8744000196456909,0
2026-07-23 05:15:00+00:00,0.8744999766349792,0.8747000098228455,0.8744999766349792,0.8745999932289124,0.8745999932289124,0
2026-07-23 05:30:00+00:00,0.8745999932289124,0.8747000098228455,0.8745999932289124,0.8747000098228455,0.8747000098228455,0
2026-07-23 05:45:00+00:00,0.8745999932289124,0.8747000098228455,0.8744999766349792,0.8745999932289124,0.8745999932289124,0
2026-07-23 06:00:00+00:00,0.8745999932289124,0.8747000098228455,0.8744000196456909,0.8744999766349792,0.8744999766349792,0
2026-07-23 06:15:00+00:00,0.8744999766349792,0.8748000264167786,0.8744999766349792,0.8748000264167786,0.8748000264167786,0
2026-07-23 06:30:00+00:00,0.8748000264167786,0.8751000165939331,0.8748000264167786,0.8748999834060669,0.8748999834060669,0
2026-07-23 06:45:00+00:00,0.8748999834060669,0.8751000165939331,0.8748000264167786,0.875,0.875,0
2026-07-23 07:00:00+00:00,0.8751000165939331,0.8751999735832214,0.875,0.875,0.875,0
2026-07-23 07:15:00+00:00,0.8748999834060669,0.8751000165939331,0.8748999834060669,0.875,0.875,0
2026-07-23 07:30:00+00:00,0.875,0.8751999735832214,0.8748999834060669,0.8751999735832214,0.8751999735832214,0
2026-07-23 07:45:00+00:00,0.8751999735832214,0.8752999901771545,0.875,0.8751000165939331,0.8751000165939331,0
2026-07-23 08:00:00+00:00,0.875,0.8754000067710876,0.875,0.8754000067710876,0.8754000067710876,0
2026-07-23 08:15:00+00:00,0.8755000233650208,0.8756999969482422,0.8755000233650208,0.8755999803543091,0.8755999803543091,0
2026-07-23 08:30:00+00:00,0.8756999969482422,0.8762999773025513,0.8756999969482422,0.8762999773025513,0.8762999773025513,0
2026-07-23 08:45:00+00:00,0.8762000203132629,0.8762999773025513,0.8759999871253967,0.8761000037193298,0.8761000037193298,0
2026-07-23 09:00:00+00:00,0.8762000203132629,0.8762000203132629,0.8758000135421753,0.8759999871253967,0.8759999871253967,0
2026-07-23 09:15:00+00:00,0.8761000037193298,0.8762000203132629,0.8759999871253967,0.8762000203132629,0.8762000203132629,0
2026-07-23 09:30:00+00:00,0.8761000037193298,0.8761000037193298,0.8758999705314636,0.8758999705314636,0.8758999705314636,0
2026-07-23 09:45:00+00:00,0.8758000135421753,0.8759999871253967,0.8758000135421753,0.8759999871253967,0.8759999871253967,0
2026-07-23 10:00:00+00:00,0.8758999705314636,0.8762000203132629,0.8758999705314636,0.8762000203132629,0.8762000203132629,0
2026-07-23 10:15:00+00:00,0.8761000037193298,0.8763999938964844,0.8761000037193298,0.8762999773025513,0.8762999773025513,0
2026-07-23 10:30:00+00:00,0.8762000203132629,0.8763999938964844,0.8762000203132629,0.8763999938964844,0.8763999938964844,0
2026-07-23 10:45:00+00:00,0.8763999938964844,0.8766000270843506,0.8762999773025513,0.8766000270843506,0.8766000270843506,0
2026-07-23 11:00:00+00:00,0.8766999840736389,0.8766999840736389,0.8765000104904175,0.8765000104904175,0.8765000104904175,0
2026-07-23 11:15:00+00:00,0.8765000104904175,0.8770999908447266,0.8765000104904175,0.8770999908447266,0.8770999908447266,0
2026-07-23 11:30:00+00:00,0.8770999908447266,0.8780999779701233,0.8770999908447266,0.878000020980835,0.878000020980835,0
2026-07-23 11:45:00+00:00,0.8779000043869019,0.8779000043869019,0.8773000240325928,0.8773000240325928,0.8773000240325928,0
2026-07-23 12:00:00+00:00,0.8773999810218811,0.8776999711990356,0.8773999810218811,0.8773999810218811,0.8773999810218811,0
2026-07-23 12:15:00+00:00,0.8776000142097473,0.8784000277519226,0.8776000142097473,0.878000020980835,0.878000020980835,0
2026-07-23 12:30:00+00:00,0.8781999945640564,0.878600001335144,0.8780999779701233,0.8784999847412109,0.8784999847412109,0
2026-07-23 12:45:00+00:00,0.878600001335144,0.8787000179290771,0.8780999779701233,0.8780999779701233,0.8780999779701233,0
2026-07-23 13:00:00+00:00,0.878000020980835,0.8792999982833862,0.878000020980835,0.8792999982833862,0.8792999982833862,0
2026-07-23 13:15:00+00:00,0.8792999982833862,0.8792999982833862,0.878600001335144,0.878600001335144,0.878600001335144,0
2026-07-23 13:30:00+00:00,0.878600001335144,0.8787000179290771,0.8780999779701233,0.8784000277519226,0.8784000277519226,0
2026-07-23 13:45:00+00:00,0.878600001335144,0.8788999915122986,0.878600001335144,0.8788999915122986,0.8788999915122986,0
2026-07-23 14:00:00+00:00,0.8788999915122986,0.8794000148773193,0.8788999915122986,0.8791000247001648,0.8791000247001648,0
2026-07-23 14:15:00+00:00,0.8791999816894531,0.8797000050544739,0.8791000247001648,0.8792999982833862,0.8792999982833862,0
2026-07-23 14:30:00+00:00,0.8791999816894531,0.8794000148773193,0.8790000081062317,0.8794000148773193,0.8794000148773193,0
2026-07-23 14:45:00+00:00,0.8794999718666077,0.8795999884605408,0.8791999816894531,0.8791999816894531,0.8791999816894531,0
2026-07-23 15:00:00+00:00,0.8791999816894531,0.8791999816894531,0.8788999915122986,0.8790000081062317,0.8790000081062317,0
2026-07-23 15:15:00+00:00,0.8790000081062317,0.8792999982833862,0.8788999915122986,0.8790000081062317,0.8790000081062317,0
2026-07-23 15:30:00+00:00,0.8791999816894531,0.8794999718666077,0.8788999915122986,0.8790000081062317,0.8790000081062317,0
2026-07-23 15:45:00+00:00,0.8790000081062317,0.8791999816894531,0.8788999915122986,0.8791000247001648,0.8791000247001648,0
2026-07-23 16:00:00+00:00,0.8790000081062317,0.8790000081062317,0.8787000179290771,0.8787000179290771,0.8787000179290771,0
2026-07-23 16:15:00+00:00,0.8787999749183655,0.8788999915122986,0.8787000179290771,0.8787000179290771,0.8787000179290771,0
2026-07-23 16:30:00+00:00,0.878600001335144,0.8787999749183655,0.8784999847412109,0.878600001335144,0.878600001335144,0
2026-07-23 16:45:00+00:00,0.878600001335144,0.8787000179290771,0.8784999847412109,0.8784999847412109,0.8784999847412109,0
2026-07-23 17:00:00+00:00,0.8784999847412109,0.8787000179290771,0.8784000277519226,0.8787000179290771,0.8787000179290771,0
2026-07-23 17:15:00+00:00,0.8787999749183655,0.8787999749183655,0.878600001335144,0.8787999749183655,0.8787999749183655,0
2026-07-23 17:30:00+00:00,0.8787999749183655,0.8790000081062317,0.8787999749183655,0.8790000081062317,0.8790000081062317,0
2026-07-23 17:45:00+00:00,0.8790000081062317,0.8791000247001648,0.8788999915122986,0.8791000247001648,0.8791000247001648,0
2026-07-23 18:00:00+00:00,0.8791000247001648,0.8791999816894531,0.8788999915122986,0.8788999915122986,0.8788999915122986,0
2026-07-23 18:15:00+00:00,0.8790000081062317,0.8790000081062317,0.8788999915122986,0.8788999915122986,0.8788999915122986,0
2026-07-23 18:30:00+00:00,0.8788999915122986,0.8790000081062317,0.8787999749183655,0.8788999915122986,0.8788999915122986,0
2026-07-23 18:45:00+00:00,0.8788999915122986,0.8788999915122986,0.8787999749183655,0.8788999915122986,0.8788999915122986,0
2026-07-23 19:00:00+00:00,0.878600001335144,0.8788999915122986,0.878600001335144,0.8788999915122986,0.8788999915122986,0
2026-07-23 19:15:00+00:00,0.8788999915122986,0.8788999915122986,0.8787999749183655,0.8787999749183655,0.8787999749183655,0
2026-07-23 19:30:00+00:00,0.878600001335144,0.8787999749183655,0.878600001335144,0.8787999749183655,0.8787999749183655,0
2026-07-23 19:45:00+00:00,0.8787999749183655,0.8788999915122986,0.878600001335144,0.8787000179290771,0.8787000179290771,0
2026-07-23 20:00:00+00:00,0.878600001335144,0.878600001335144,0.8784999847412109,0.878600001335144,0.878600001335144,0
2026-07-23 20:15:00+00:00,0.878600001335144,0.8787000179290771,0.878600001335144,0.878600001335144,0.878600001335144,0
2026-07-23 20:30:00+00:00,0.8784999847412109,0.8787000179290771,0.8784999847412109,0.878600001335144,0.878600001335144,0
2026-07-23 20:45:00+00:00,0.878600001335144,0.8787000179290771,0.878600001335144,0.8787000179290771,0.8787000179290771,0
2026-07-23 21:00:00+00:00,0.8791000247001648,0.8794000148773193,0.8784000277519226,0.8791000247001648,0.8791000247001648,0
2026-07-23 21:15:00+00:00,0.8788999915122986,0.8788999915122986,0.878600001335144,0.8787000179290771,0.8787000179290771,0
2026-07-23 21:30:00+00:00,0.8784999847412109,0.8787999749183655,0.8784999847412109,0.8787000179290771,0.8787000179290771,0
2026-07-23 21:45:00+00:00,0.878600001335144,0.8787999749183655,0.8784999847412109,0.878600001335144,0.878600001335144,0
2026-07-23 22:00:00+00:00,0.8787999749183655,0.8787999749183655,0.878600001335144,0.878600001335144,0.878600001335144,0
2026-07-23 22:15:00+00:00,0.878600001335144,0.8787000179290771,0.8784999847412109,0.8787000179290771,0.8787000179290771,0
2026-07-23 22:30:00+00:00,0.8787000179290771,0.8787000179290771,0.878600001335144,0.878600001335144,0.878600001335144,0
2026-07-23 22:45:00+00:00,0.878600001335144,0.878600001335144,0.8784999847412109,0.8784999847412109,0.8784999847412109,0
2026-07-23 23:00:00+00:00,0.8784999847412109,0.878600001335144,0.8784999847412109,0.878600001335144,0.878600001335144,0
2026-07-23 23:15:00+00:00,0.878600001335144,0.878600001335144,0.8784999847412109,0.8784999847412109,0.8784999847412109,0
2026-07-23 23:30:00+00:00,0.878600001335144,0.8787000179290771,0.8784999847412109,0.8787000179290771,0.8787000179290771,0
2026-07-23 23:45:00+00:00,0.878600001335144,0.8787999749183655,0.878600001335144,0.8787000179290771,0.8787000179290771,0
2026-07-24 00:00:00+00:00,0.8787999749183655,0.8787999749183655,0.8784999847412109,0.8784999847412109,0.8784999847412109,0
2026-07-24 00:15:00+00:00,0.878600001335144,0.878600001335144,0.8784999847412109,0.8784999847412109,0.8784999847412109,0
2026-07-24 00:30:00+00:00,0.878600001335144,0.8787000179290771,0.8784999847412109,0.8787000179290771,0.8787000179290771,0
2026-07-24 00:45:00+00:00,0.8787000179290771,0.8787000179290771,0.8781999945640564,0.8781999945640564,0.8781999945640564,0
2026-07-24 01:00:00+00:00,0.8780999779701233,0.8783000111579895,0.878000020980835,0.8781999945640564,0.8781999945640564,0
2026-07-24 01:15:00+00:00,0.8781999945640564,0.8783000111579895,0.878000020980835,0.8783000111579895,0.8783000111579895,0
2026-07-24 01:30:00+00:00,0.8783000111579895,0.8783000111579895,0.878000020980835,0.878000020980835,0.878000020980835,0
2026-07-24 01:45:00+00:00,0.878000020980835,0.8781999945640564,0.8779000043869019,0.8781999945640564,0.8781999945640564,0
2026-07-24 02:00:00+00:00,0.8780999779701233,0.8781999945640564,0.8780999779701233,0.8781999945640564,0.8781999945640564,0
2026-07-24 02:15:00+00:00,0.8780999779701233,0.8781999945640564,0.878000020980835,0.8781999945640564,0.8781999945640564,0
2026-07-24 02:30:00+00:00,0.8780999779701233,0.8780999779701233,0.8779000043869019,0.8780999779701233,0.8780999779701233,0
2026-07-24 02:45:00+00:00,0.8780999779701233,0.8783000111579895,0.8780999779701233,0.8783000111579895,0.8783000111579895,0
2026-07-24 03:00:00+00:00,0.8784000277519226,0.878600001335144,0.8784000277519226,0.878600001335144,0.878600001335144,0
2026-07-24 03:15:00+00:00,0.878600001335144,0.878600001335144,0.8784999847412109,0.878600001335144,0.878600001335144,0
2026-07-24 03:30:00+00:00,0.8784999847412109,0.8784999847412109,0.8783000111579895,0.8783000111579895,0.8783000111579895,0
2026-07-24 03:45:00+00:00,0.8783000111579895,0.8784000277519226,0.8783000111579895,0.8783000111579895,0.8783000111579895,0
2026-07-24 04:00:00+00:00,0.8783000111579895,0.8783000111579895,0.8781999945640564,0.8781999945640564,0.8781999945640564,0
2026-07-24 04:15:00+00:00,0.8781999945640564,0.8784000277519226,0.8781999945640564,0.8784000277519226,0.8784000277519226,0
2026-07-24 04:30:00+00:00,0.8784000277519226,0.878600001335144,0.8784000277519226,0.878600001335144,0.878600001335144,0
2026-07-24 04:45:00+00:00,0.878600001335144,0.8787000179290771,0.878600001335144,0.878600001335144,0.878600001335144,0
2026-07-24 05:00:00+00:00,0.8784999847412109,0.878600001335144,0.8784000277519226,0.8784999847412109,0.8784999847412109,0
2026-07-24 05:15:00+00:00,0.8784999847412109,0.8784999847412109,0.8783000111579895,0.8783000111579895,0.8783000111579895,0
2026-07-24 05:30:00+00:00,0.8783000111579895,0.8784000277519226,0.8781999945640564,0.8784000277519226,0.8784000277519226,0
2026-07-24 05:45:00+00:00,0.8784000277519226,0.8787000179290771,0.8784000277519226,0.8787000179290771,0.8787000179290771,0
2026-07-24 06:00:00+00:00,0.878600001335144,0.8787000179290771,0.8784999847412109,0.8784999847412109,0.8784999847412109,0
2026-07-24 06:15:00+00:00,0.8784999847412109,0.8784999847412109,0.878000020980835,0.8780999779701233,0.8780999779701233,0
2026-07-24 06:30:00+00:00,0.8780999779701233,0.8781999945640564,0.878000020980835,0.8781999945640564,0.8781999945640564,0
2026-07-24 06:45:00+00:00,0.8780999779701233,0.8781999945640564,0.878000020980835,0.878000020980835,0.878000020980835,0
2026-07-24 07:00:00+00:00,0.8779000043869019,0.878000020980835,0.8773000240325928,0.8773000240325928,0.8773000240325928,0
2026-07-24 07:15:00+00:00,0.8773999810218811,0.8776999711990356,0.8770999908447266,0.8770999908447266,0.8770999908447266,0
2026-07-24 07:30:00+00:00,0.8769999742507935,0.8776999711990356,0.8769000172615051,0.8774999976158142,0.8774999976158142,0
2026-07-24 07:45:00+00:00,0.8776000142097473,0.8776999711990356,0.8774999976158142,0.8776999711990356,0.8776999711990356,0
2026-07-24 08:00:00+00:00,0.8776999711990356,0.878000020980835,0.8776999711990356,0.8779000043869019,0.8779000043869019,0
2026-07-24 08:15:00+00:00,0.8779000043869019,0.8781999945640564,0.8779000043869019,0.8779000043869019,0.8779000043869019,0
2026-07-24 08:30:00+00:00,0.878000020980835,0.8780999779701233,0.8779000043869019,0.878000020980835,0.878000020980835,0
2026-07-24 08:45:00+00:00,0.8780999779701233,0.8784000277519226,0.8780999779701233,0.8781999945640564,0.8781999945640564,0
2026-07-24 09:00:00+00:00,0.8783000111579895,0.8783000111579895,0.878000020980835,0.8780999779701233,0.8780999779701233,0
2026-07-24 09:15:00+00:00,0.8780999779701233,0.8781999945640564,0.8779000043869019,0.8779000043869019,0.8779000043869019,0
2026-07-24 09:30:00+00:00,0.878000020980835,0.8781999945640564,0.8779000043869019,0.878000020980835,0.878000020980835,0
2026-07-24 09:45:00+00:00,0.8780999779701233,0.8780999779701233,0.8779000043869019,0.8779000043869019,0.8779000043869019,0
2026-07-24 10:00:00+00:00,0.8777999877929688,0.8779000043869019,0.8776999711990356,0.8777999877929688,0.8777999877929688,0
2026-07-24 10:15:00+00:00,0.8779000043869019,0.8779000043869019,0.8774999976158142,0.8776000142097473,0.8776000142097473,0
2026-07-24 10:30:00+00:00,0.8776999711990356,0.8779000043869019,0.8776000142097473,0.8779000043869019,0.8779000043869019,0
2026-07-24 10:45:00+00:00,0.878000020980835,0.8783000111579895,0.8779000043869019,0.8781999945640564,0.8781999945640564,0
2026-07-24 11:00:00+00:00,0.8783000111579895,0.8783000111579895,0.878000020980835,0.878000020980835,0.878000020980835,0
2026-07-24 11:15:00+00:00,0.8779000043869019,0.8781999945640564,0.8779000043869019,0.8781999945640564,0.8781999945640564,0
2026-07-24 11:30:00+00:00,0.8783000111579895,0.878600001335144,0.8783000111579895,0.8784999847412109,0.8784999847412109,0
2026-07-24 11:45:00+00:00,0.8784000277519226,0.8791000247001648,0.8784000277519226,0.8788999915122986,0.8788999915122986,0
2026-07-24 12:00:00+00:00,0.8787999749183655,0.8791000247001648,0.878600001335144,0.8787000179290771,0.8787000179290771,0
2026-07-24 12:15:00+00:00,0.8787000179290771,0.8790000081062317,0.8787000179290771,0.8788999915122986,0.8788999915122986,0
2026-07-24 12:30:00+00:00,0.8788999915122986,0.8794000148773193,0.8787999749183655,0.8794000148773193,0.8794000148773193,0
2026-07-24 12:45:00+00:00,0.8792999982833862,0.8794000148773193,0.8791000247001648,0.8792999982833862,0.8792999982833862,0
2026-07-24 13:00:00+00:00,0.8791999816894531,0.8795999884605408,0.8791000247001648,0.8791999816894531,0.8791999816894531,0
2026-07-24 13:15:00+00:00,0.8792999982833862,0.8792999982833862,0.8790000081062317,0.8791999816894531,0.8791999816894531,0
2026-07-24 13:30:00+00:00,0.8791999816894531,0.8794000148773193,0.8790000081062317,0.8791000247001648,0.8791000247001648,0
2026-07-24 13:45:00+00:00,0.8791000247001648,0.8792999982833862,0.8787999749183655,0.8787999749183655,0.8787999749183655,0
2026-07-24 14:00:00+00:00,0.8787000179290771,0.8791999816894531,0.8784999847412109,0.8791000247001648,0.8791000247001648,0
2026-07-24 14:15:00+00:00,0.8790000081062317,0.8791000247001648,0.8787000179290771,0.8787999749183655,0.8787999749183655,0
2026-07-24 14:30:00+00:00,0.8787999749183655,0.8787999749183655,0.878600001335144,0.8787999749183655,0.8787999749183655,0
2026-07-24 14:45:00+00:00,0.8787999749183655,0.8787999749183655,0.8784999847412109,0.8784999847412109,0.8784999847412109,0
2026-07-24 15:00:00+00:00,0.8787000179290771,0.8787000179290771,0.8777999877929688,0.878000020980835,0.878000020980835,0
2026-07-24 15:15:00+00:00,0.8777999877929688,0.8780999779701233,0.8776999711990356,0.8780999779701233,0.8780999779701233,0
2026-07-24 15:30:00+00:00,0.8781999945640564,0.8781999945640564,0.8777999877929688,0.8780999779701233,0.8780999779701233,0
2026-07-24 15:45:00+00:00,0.878000020980835,0.8781999945640564,0.878000020980835,0.8781999945640564,0.8781999945640564,0
2026-07-24 16:00:00+00:00,0.8781999945640564,0.8783000111579895,0.878000020980835,0.878000020980835,0.878000020980835,0
2026-07-24 16:15:00+00:00,0.8780999779701233,0.8783000111579895,0.878000020980835,0.8781999945640564,0.8781999945640564,0
2026-07-24 16:30:00+00:00,0.8783000111579895,0.8784999847412109,0.8781999945640564,0.8784000277519226,0.8784000277519226,0
2026-07-24 16:45:00+00:00,0.8784999847412109,0.878600001335144,0.8784999847412109,0.878600001335144,0.878600001335144,0
2026-07-24 17:00:00+00:00,0.8787000179290771,0.8791999816894531,0.8787000179290771,0.8791000247001648,0.8791000247001648,0
2026-07-24 17:15:00+00:00,0.8791000247001648,0.8794000148773193,0.8791000247001648,0.8791000247001648,0.8791000247001648,0
2026-07-24 17:30:00+00:00,0.8791000247001648,0.8794000148773193,0.8791000247001648,0.8792999982833862,0.8792999982833862,0
2026-07-24 17:45:00+00:00,0.8792999982833862,0.8794000148773193,0.8792999982833862,0.8792999982833862,0.8792999982833862,0
2026-07-24 18:00:00+00:00,0.8792999982833862,0.8794000148773193,0.8791999816894531,0.8792999982833862,0.8792999982833862,0
2026-07-24 18:15:00+00:00,0.8791999816894531,0.8794000148773193,0.8791999816894531,0.8792999982833862,0.8792999982833862,0
